,store_id,promised delivery time,ordering time,latitude,longitude,delivery time (s),delivery time (m),distance,distance (m)
23436,2,2018-12-15 19:45:00,2018-12-15 18:59:19,22.494085,113.934086,2741,45.0,0.420555072029791,420.55507202979095
23437,2,2018-12-15 20:00:00,2018-12-15 19:02:29,22.497156,113.934193,3451,57.0,0.3414570068573329,341.4570068573329
23438,2,2018-12-15 20:00:00,2018-12-15 19:03:06,22.491798,113.938931,3414,56.0,0.5256384862492716,525.6384862492715
23439,2,2018-12-15 20:00:00,2018-12-15 19:03:09,22.501484,113.931582,3411,56.0,0.8267643573784857,826.7643573784858
23440,2,2018-12-15 20:00:00,2018-12-15 19:05:11,22.491559,113.931322,3289,54.0,0.8172701828432469,817.270182843247
23441,2,2018-12-15 20:00:00,2018-12-15 19:05:11,22.500201,113.931419,3289,54.0,0.749435275380623,749.435275380623
23442,2,2018-12-15 20:00:00,2018-12-15 19:05:13,22.494184,113.941363,3287,54.0,0.4726610229000413,472.6610229000413
23443,2,2018-12-15 20:00:00,2018-12-15 19:05:35,22.498033,113.943885,3265,54.0,0.6948311737300943,694.8311737300943
23444,2,2018-12-15 20:00:00,2018-12-15 19:07:36,22.496668,113.93486,3144,52.0,0.26291877871244707,262.9187787124471
23445,2,2018-12-15 20:30:00,2018-12-15 19:07:46,22.500367,113.939197,4934,82.0,0.4849659936308412,484.9659936308412
23446,2,2018-12-15 20:00:00,2018-12-15 19:08:42,22.493367,113.943451,3078,51.0,0.7045428674128451,704.5428674128451
23447,2,2018-12-15 20:00:00,2018-12-15 19:09:21,22.494344,113.943542,3039,50.0,0.6700932871711657,670.0932871711657
23448,2,2018-12-15 20:00:00,2018-12-15 19:10:42,22.497132,113.934675,2958,49.0,0.29318643941856837,293.18643941856834
23449,2,2018-12-15 20:00:00,2018-12-15 19:11:02,22.495735,113.943018,2938,48.0,0.582970168173338,582.970168173338
23450,2,2018-12-15 20:00:00,2018-12-15 19:11:57,22.493602,113.94175,2883,48.0,0.5406080102264004,540.6080102264003
23451,2,2018-12-15 20:00:00,2018-12-15 19:12:13,22.501088,113.939205,2867,47.0,0.5598061437369297,559.8061437369297
23452,2,2018-12-15 20:00:00,2018-12-15 19:12:28,22.493606,113.934045,2852,47.0,0.4570082388436864,457.0082388436864
23453,2,2018-12-15 20:00:00,2018-12-15 19:13:38,22.493019,113.934341,2782,46.0,0.4818401650365013,481.8401650365013
23454,2,2018-12-15 20:00:00,2018-12-15 19:13:42,22.491824,113.934694,2778,46.0,0.5701374830270047,570.1374830270047
23455,2,2018-12-15 20:15:00,2018-12-15 19:16:05,22.49296,113.935127,3535,58.0,0.4391099958748357,439.1099958748357
23456,2,2018-12-15 20:30:00,2018-12-15 19:16:38,22.496827,113.930362,4402,73.0,0.725117908611681,725.1179086116811
23457,2,2018-12-15 20:15:00,2018-12-15 19:16:51,22.495626,113.930682,3489,58.0,0.6943454344183431,694.3454344183431
23458,2,2018-12-15 20:30:00,2018-12-15 19:16:52,22.50567,113.94027,4388,73.0,1.0767020379375638,1076.7020379375638
23459,2,2018-12-15 20:15:00,2018-12-15 19:20:13,22.501978,113.943482,3287,54.0,0.8861971141948292,886.1971141948292
23460,2,2018-12-15 20:15:00,2018-12-15 19:20:30,22.496992,113.934291,3270,54.0,0.3271751057671653,327.1751057671653
23461,2,2018-12-15 20:15:00,2018-12-15 19:21:49,22.493607,113.930968,3191,53.0,0.7258605438305897,725.8605438305897
23462,2,2018-12-15 20:15:00,2018-12-15 19:23:17,22.493535,113.940219,3103,51.0,0.4244745295636632,424.4745295636632
23463,2,2018-12-15 20:15:00,2018-12-15 19:23:34,22.505194,113.941113,3086,51.0,1.0544750036724337,1054.4750036724338
23464,2,2018-12-15 20:15:00,2018-12-15 19:23:50,22.497252,113.940117,3070,51.0,0.29906129382669405,299.06129382669405
23465,2,2018-12-15 20:15:00,2018-12-15 19:24:03,22.506778,113.946197,3057,50.0,1.4703626116405477,1470.3626116405478
23466,2,2018-12-15 20:15:00,2018-12-15 19:24:28,22.497015,113.934415,3032,50.0,0.31536947691849854,315.36947691849855
23467,2,2018-12-15 20:15:00,2018-12-15 19:24:58,22.495452,113.930936,3002,50.0,0.6708758865507553,670.8758865507552
23468,2,2018-12-15 20:15:00,2018-12-15 19:25:38,22.499829,113.93005,2962,49.0,0.8490310996414594,849.0310996414594
23469,2,2018-12-15 20:15:00,2018-12-15 19:26:03,22.49692,113.950081,2937,48.0,1.3077658726823256,1307.7658726823256
23470,2,2018-12-15 20:15:00,2018-12-15 19:26:58,22.499936,113.930852,2882,48.0,0.7825490426296418,782.5490426296418
23471,2,2018-12-15 20:30:00,2018-12-15 19:28:46,22.495216,113.934042,3674,61.0,0.36547325189219837,365.4732518921984
23472,2,2018-12-15 20:15:00,2018-12-15 19:29:45,22.49774,113.93999,2715,45.0,0.3103349340476107,310.3349340476107
23473,2,2018-12-15 20:30:00,2018-12-15 19:31:25,22.493952,113.934649,3515,58.0,0.38519049131292704,385.19049131292707
23474,2,2018-12-15 20:30:00,2018-12-15 19:31:34,22.496428,113.941347,3506,58.0,0.4075427658551968,407.54276585519676
23475,2,2018-12-15 20:30:00,2018-12-15 19:34:47,22.498441,113.938996,3313,55.0,0.2870306855203587,287.0306855203587
23476,2,2018-12-15 20:30:00,2018-12-15 19:35:06,22.493566,113.934737,3294,54.0,0.4094172642472174,409.4172642472174
23477,2,2018-12-15 20:30:00,2018-12-15 19:35:10,22.496904,113.935863,3290,54.0,0.16959799792904526,169.59799792904525
23478,2,2018-12-15 20:30:00,2018-12-15 19:36:48,22.500048,113.939584,3192,53.0,0.4703316832856725,470.3316832856725
23479,2,2018-12-15 20:30:00,2018-12-15 19:39:05,22.494531,113.932401,3055,50.0,0.5501930445870042,550.1930445870042
23480,2,2018-12-15 20:30:00,2018-12-15 19:39:07,22.496119,113.935002,3053,50.0,0.24655421377477452,246.55421377477452
23481,2,2018-12-15 20:30:00,2018-12-15 19:39:44,22.503366,113.942131,3016,50.0,0.9200313621651659,920.0313621651659
23482,2,2018-12-15 20:30:00,2018-12-15 19:40:09,22.4952,113.932131,2991,49.0,0.5550523823363684,555.0523823363684
23483,2,2018-12-15 20:30:00,2018-12-15 19:42:16,22.494765,113.931112,2864,47.0,0.6684463143524396,668.4463143524396
23484,2,2018-12-15 20:30:00,2018-12-15 19:43:57,22.501012,113.930007,2763,46.0,0.9200180387852871,920.0180387852871
23485,2,2018-12-15 20:30:00,2018-12-15 19:44:18,22.499355,113.928805,2742,45.0,0.9448409544872298,944.8409544872299
23486,2,2018-12-15 20:30:00,2018-12-15 19:44:40,22.493214,113.935424,2720,45.0,0.3992147052830099,399.2147052830099
23487,2,2018-12-15 21:30:00,2018-12-15 19:45:59,22.497557,113.940423,6241,104.0,0.340884870574386,340.884870574386
23488,2,2018-12-15 20:45:00,2018-12-15 19:47:48,22.496422,113.940194,3432,57.0,0.2889424560074481,288.94245600744813
23489,2,2018-12-15 20:45:00,2018-12-15 19:48:13,22.506314,113.934912,3407,56.0,1.1353287201320903,1135.3287201320902
23490,2,2018-12-15 20:45:00,2018-12-15 19:48:26,22.496363,113.938427,3394,56.0,0.10700373322051271,107.00373322051271
23491,2,2018-12-15 20:45:00,2018-12-15 19:49:16,22.494994,113.942347,3344,55.0,0.5310771433770198,531.0771433770199
23492,2,2018-12-15 20:45:00,2018-12-15 19:49:32,22.499017,113.939524,3328,55.0,0.3705480320481263,370.5480320481263
23493,2,2018-12-15 20:45:00,2018-12-15 19:49:42,22.496833,113.931176,3318,55.0,0.6416972815563707,641.6972815563707
23494,2,2018-12-15 20:45:00,2018-12-15 19:49:53,22.499629,113.934184,3307,55.0,0.49266477645472917,492.6647764547292
23495,2,2018-12-15 20:45:00,2018-12-15 19:50:06,22.494025,113.9334,3294,54.0,0.48286214093006635,482.86214093006635
23496,2,2018-12-15 20:45:00,2018-12-15 19:50:16,22.496048,113.935806,3284,54.0,0.16561025051638714,165.61025051638714
23497,2,2018-12-15 20:45:00,2018-12-15 19:50:41,22.499789,113.929469,3259,54.0,0.9007158013621418,900.7158013621417
23498,2,2018-12-15 20:45:00,2018-12-15 19:51:05,22.499217,113.937059,3235,53.0,0.32225612759870637,322.25612759870637
23499,2,2018-12-15 20:45:00,2018-12-15 19:51:07,22.493226,113.934865,3233,53.0,0.43013650060507547,430.13650060507547
23500,2,2018-12-15 20:45:00,2018-12-15 19:53:17,22.504884,113.938625,3103,51.0,0.9565265658910793,956.5265658910794
23501,2,2018-12-15 20:45:00,2018-12-15 19:55:29,22.506163,113.933585,2971,49.0,1.15778582008228,1157.78582008228
23502,2,2018-12-15 20:45:00,2018-12-15 19:55:56,22.50032,113.930834,2944,49.0,0.806666612328807,806.666612328807
23503,2,2018-12-15 20:45:00,2018-12-15 19:56:31,22.501952,113.939185,2909,48.0,0.65018580460493,650.18580460493
23504,2,2018-12-15 20:45:00,2018-12-15 19:57:35,22.494675,113.935362,2845,47.0,0.2770666307576428,277.0666307576428
23505,2,2018-12-15 21:00:00,2018-12-15 19:57:37,22.492473,113.933109,3743,62.0,0.6128924997404379,612.8924997404379
23506,2,2018-12-15 21:00:00,2018-12-15 19:58:31,22.500883,113.939015,3689,61.0,0.5319896795626166,531.9896795626165
23507,2,2018-12-15 21:45:00,2018-12-15 20:00:38,22.494916,113.931683,6262,104.0,0.6073661509922891,607.366150992289
23508,2,2018-12-15 21:00:00,2018-12-15 20:00:52,22.50685,113.941878,3548,59.0,1.2539410641411861,1253.9410641411862
23509,2,2018-12-15 21:15:00,2018-12-15 20:01:07,22.502831,113.944536,4433,73.0,1.0297292015857906,1029.7292015857906
23510,2,2018-12-15 20:45:00,2018-12-15 20:01:19,22.496882,113.930584,2621,43.0,0.7028544112224042,702.8544112224042
23511,2,2018-12-15 21:15:00,2018-12-15 20:01:32,22.502213,113.94296,4408,73.0,0.8684115289413732,868.4115289413731
23512,2,2018-12-15 21:00:00,2018-12-15 20:02:42,22.500465,113.939951,3438,57.0,0.5290862871431327,529.0862871431326
23513,2,2018-12-15 21:00:00,2018-12-15 20:05:03,22.49435,113.942285,3297,54.0,0.5492270469016303,549.2270469016303
23514,2,2018-12-15 21:00:00,2018-12-15 20:05:09,22.494406,113.941148,3291,54.0,0.4413136993122207,441.3136993122207
23515,2,2018-12-15 21:00:00,2018-12-15 20:07:54,22.50536,113.941941,3126,52.0,1.1049614483920864,1104.9614483920864
23516,2,2018-12-15 21:00:00,2018-12-15 20:07:58,22.493549,113.941218,3122,52.0,0.4996825085810256,499.68250858102556
23517,2,2018-12-15 21:00:00,2018-12-15 20:09:23,22.505326,113.94185,3037,50.0,1.097603195684323,1097.603195684323
23518,2,2018-12-15 21:00:00,2018-12-15 20:09:27,22.503659,113.941046,3033,50.0,0.8953286152276358,895.3286152276359
23519,2,2018-12-15 21:00:00,2018-12-15 20:09:57,22.500683,113.929199,3003,50.0,0.9711479276263124,971.1479276263124
23520,2,2018-12-15 21:00:00,2018-12-15 20:10:42,22.499523,113.939022,2958,49.0,0.3922236176148275,392.2236176148275
23521,2,2018-12-15 21:15:00,2018-12-15 20:11:43,22.495222,113.935825,3797,63.0,0.20182092709094418,201.82092709094417
23522,2,2018-12-15 20:43:46,2018-12-15 20:11:48,22.494808,113.929667,1918,31.0,0.8120071680186615,812.0071680186614
23523,2,2018-12-15 21:00:00,2018-12-15 20:11:53,22.49463,113.940693,2887,48.0,0.38833551459495314,388.3355145949531
23524,2,2018-12-15 21:15:00,2018-12-15 20:12:27,22.49501,113.940483,3753,62.0,0.35009436222397267,350.09436222397267
23525,2,2018-12-15 21:00:00,2018-12-15 20:14:12,22.494039,113.940353,2748,45.0,0.3963016197790279,396.3016197790279
23526,2,2018-12-15 21:30:00,2018-12-15 20:15:47,22.496418,113.934838,4453,74.0,0.26260308477048955,262.60308477048955
23527,2,2018-12-15 21:15:00,2018-12-15 20:16:37,22.497142,113.937544,3503,58.0,0.09210324542895885,92.10324542895886
23528,2,2018-12-15 21:45:00,2018-12-15 20:18:27,22.489553,113.938247,5193,86.0,0.7548823594205213,754.8823594205213
23529,2,2018-12-15 21:15:00,2018-12-15 20:19:55,22.495421,113.931577,3305,55.0,0.6062331235853174,606.2331235853175
23530,2,2018-12-15 21:15:00,2018-12-15 20:20:08,22.496472,113.933389,3292,54.0,0.41182342438255976,411.8234243825598
23531,2,2018-12-15 21:15:00,2018-12-15 20:20:19,22.497278,113.939965,3281,54.0,0.285480066628351,285.48006662835104
23532,2,2018-12-15 21:15:00,2018-12-15 20:20:20,22.496574,113.925387,3280,54.0,1.235202179541043,1235.202179541043
23533,2,2018-12-15 21:15:00,2018-12-15 20:20:32,22.493104,113.933274,3268,54.0,0.5534210104608296,553.4210104608296
23534,2,2018-12-15 21:20:00,2018-12-15 20:22:04,22.494088,113.941404,3476,57.0,0.48169158802882084,481.69158802882083
23535,2,2018-12-15 21:15:00,2018-12-15 20:24:23,22.49353,113.935177,3037,50.0,0.38395445718648924,383.95445718648926
23536,2,2018-12-15 21:15:00,2018-12-15 20:24:55,22.500519,113.930037,3005,50.0,0.8877169879788414,887.7169879788413
23537,2,2018-12-15 21:15:00,2018-12-15 20:28:52,22.496379,113.941288,2768,46.0,0.40135380887910405,401.35380887910406
23538,2,2018-12-15 21:15:00,2018-12-15 20:28:57,22.505073,113.94003,2763,46.0,1.006362718433506,1006.362718433506
23539,2,2018-12-15 21:15:00,2018-12-15 20:29:07,22.493377,113.932125,2753,45.0,0.6322320037287749,632.2320037287749
23540,2,2018-12-15 21:30:00,2018-12-15 20:29:37,22.496641,113.936472,3623,60.0,0.10061870059855083,100.61870059855083
23541,2,2018-12-15 21:30:00,2018-12-15 20:32:58,22.494791,113.943635,3422,57.0,0.6648231995428282,664.8231995428282
23542,2,2018-12-15 21:45:00,2018-12-15 20:34:01,22.494956,113.934521,4259,70.0,0.33158362139859915,331.5836213985991
23543,2,2018-12-15 21:30:00,2018-12-15 20:34:35,22.493288,113.93024,3325,55.0,0.8086770156020375,808.6770156020375
23544,2,2018-12-15 21:30:00,2018-12-15 20:35:21,22.497067,113.92983,3279,54.0,0.7820601545048266,782.0601545048265
23545,2,2018-12-15 21:30:00,2018-12-15 20:35:29,22.493061,113.935533,3271,54.0,0.40855595954021,408.55595954021004
23546,2,2018-12-15 21:30:00,2018-12-15 20:36:20,22.499347,113.937986,3220,53.0,0.34047531644949874,340.47531644949873
23547,2,2018-12-15 21:30:00,2018-12-15 20:37:15,22.504802,113.943284,3165,52.0,1.1178823903011992,1117.8823903011992
23548,2,2018-12-15 21:30:00,2018-12-15 20:37:43,22.497558,113.937347,3137,52.0,0.1368252996308542,136.8252996308542
23549,2,2018-12-15 21:30:00,2018-12-15 20:39:29,22.498802,113.934151,3031,50.0,0.43162786032838785,431.62786032838784
23550,2,2018-12-15 21:30:00,2018-12-15 20:39:51,22.49512,113.932103,3009,50.0,0.5599022817459741,559.9022817459742
23551,2,2018-12-15 21:30:00,2018-12-15 20:42:40,22.496159,113.932529,2840,47.0,0.5003161026656988,500.3161026656988
23552,2,2018-12-15 21:30:00,2018-12-15 20:45:00,22.499324,113.946418,2700,45.0,0.9868081863683326,986.8081863683326
23553,2,2018-12-15 22:00:00,2018-12-15 20:45:42,22.49725,113.934433,4458,74.0,0.32092597025735004,320.92597025735006
23554,2,2018-12-15 21:18:18,2018-12-15 20:46:20,22.494608,113.929858,1918,31.0,0.7977688059297167,797.7688059297167
23555,2,2018-12-15 21:45:00,2018-12-15 20:47:52,22.493574,113.927156,3428,57.0,1.0959972384181393,1095.9972384181394
23556,2,2018-12-15 21:45:00,2018-12-15 20:50:06,22.499096,113.939456,3294,54.0,0.37359761812616016,373.59761812616017
23557,2,2018-12-15 21:45:00,2018-12-15 20:50:14,22.504389,113.941961,3286,54.0,1.0095676331449337,1009.5676331449337
23558,2,2018-12-15 21:45:00,2018-12-15 20:50:50,22.495961,113.934243,3250,54.0,0.3260910205962087,326.0910205962087
23559,2,2018-12-15 21:45:00,2018-12-15 20:51:53,22.504592,113.943453,3187,53.0,1.1081220474297182,1108.1220474297181
23560,2,2018-12-15 21:45:00,2018-12-15 20:52:54,22.507366,113.942476,3126,52.0,1.3302231009081626,1330.2231009081627
23561,2,2018-12-15 21:45:00,2018-12-15 20:55:23,22.507514,113.943153,2977,49.0,1.373912520549447,1373.912520549447
23562,2,2018-12-15 21:45:00,2018-12-15 20:56:04,22.495835,113.943535,2936,48.0,0.6348253239804282,634.8253239804283
23563,2,2018-12-15 22:00:00,2018-12-15 20:59:27,22.492478,113.933961,3633,60.0,0.5528530924998376,552.8530924998377
23564,2,2018-12-15 22:15:00,2018-12-15 21:00:38,22.493134,113.933781,4462,74.0,0.5123167478997552,512.3167478997552
23565,2,2018-12-15 22:15:00,2018-12-15 21:00:56,22.500555,113.930451,4444,74.0,0.8538923598757892,853.8923598757891
23566,2,2018-12-15 22:00:00,2018-12-15 21:01:05,22.497852,113.93453,3535,58.0,0.33934261522090975,339.34261522090975
23567,2,2018-12-15 22:00:00,2018-12-15 21:01:50,22.496251,113.939086,3490,58.0,0.1749043164256835,174.9043164256835
23568,2,2018-12-15 22:15:00,2018-12-15 21:02:39,22.506028,113.943663,4341,72.0,1.2537445878720852,1253.7445878720853
23569,2,2018-12-15 22:00:00,2018-12-15 21:03:28,22.493733,113.937994,3392,56.0,0.2935093921136749,293.5093921136749
23570,2,2018-12-15 22:00:00,2018-12-15 21:03:37,22.494172,113.936612,3383,56.0,0.25122314338923124,251.22314338923124
23571,2,2018-12-15 22:00:00,2018-12-15 21:04:12,22.493692,113.942159,3348,55.0,0.570878333023132,570.878333023132
23572,2,2018-12-15 22:00:00,2018-12-15 21:04:22,22.497199,113.924086,3338,55.0,1.3721909293478791,1372.190929347879
23573,2,2018-12-15 22:00:00,2018-12-15 21:04:24,22.49341,113.938138,3336,55.0,0.3316803421208514,331.6803421208514
23574,2,2018-12-15 22:00:00,2018-12-15 21:05:16,22.495581,113.93235,3284,54.0,0.5248776792635123,524.8776792635123
23575,2,2018-12-15 22:00:00,2018-12-15 21:05:21,22.491644,113.936967,3279,54.0,0.5199462876985013,519.9462876985012
23576,2,2018-12-15 22:00:00,2018-12-15 21:06:10,22.495211,113.929373,3230,53.0,0.8338806867506751,833.8806867506751
23577,2,2018-12-15 22:00:00,2018-12-15 21:06:22,22.495612,113.929991,3218,53.0,0.7652069648712841,765.2069648712842
23578,2,2018-12-15 22:00:00,2018-12-15 21:07:14,22.495951,113.931706,3166,52.0,0.5861221319746143,586.1221319746143
23579,2,2018-12-15 22:00:00,2018-12-15 21:08:02,22.497854,113.924077,3118,51.0,1.3801334464112918,1380.1334464112917
23580,2,2018-12-15 22:00:00,2018-12-15 21:08:08,22.497429,113.938789,3112,51.0,0.18916269676208206,189.16269676208205
23581,2,2018-12-15 22:00:00,2018-12-15 21:08:43,22.492768,113.932499,3077,51.0,0.6387997194947382,638.7997194947383
23582,2,2018-12-15 22:00:00,2018-12-15 21:10:01,22.495848,113.933782,2999,49.0,0.3747640249157892,374.7640249157892
23583,2,2018-12-15 22:00:00,2018-12-15 21:10:16,22.496267,113.927919,2984,49.0,0.9743702674367853,974.3702674367853
23584,2,2018-12-15 22:00:00,2018-12-15 21:11:01,22.497262,113.935178,2939,48.0,0.250051475588982,250.051475588982
23585,2,2018-12-15 22:00:00,2018-12-15 21:12:41,22.494786,113.937646,2839,47.0,0.17226082973079263,172.26082973079264
23586,2,2018-12-15 22:00:00,2018-12-15 21:13:13,22.497149,113.925821,2807,46.0,1.1937383445178174,1193.7383445178173
23587,2,2018-12-15 22:00:00,2018-12-15 21:13:13,22.506607,113.94039,2807,46.0,1.1799684770307308,1179.9684770307308
23588,2,2018-12-15 22:00:00,2018-12-15 21:13:52,22.497446,113.926572,2768,46.0,1.1198768791602158,1119.8768791602158
23589,2,2018-12-15 22:00:00,2018-12-15 21:14:43,22.494164,113.941854,2717,45.0,0.5180215845009921,518.0215845009922
23590,2,2018-12-15 22:15:00,2018-12-15 21:17:21,22.493516,113.929856,3459,57.0,0.8350521990833594,835.0521990833594
23591,2,2018-12-15 22:15:00,2018-12-15 21:18:18,22.504955,113.947106,3402,56.0,1.3833270707631993,1383.3270707631993
23592,2,2018-12-15 22:15:00,2018-12-15 21:18:49,22.506343,113.942086,3371,56.0,1.2103131583100126,1210.3131583100126
23593,2,2018-12-15 22:15:00,2018-12-15 21:20:01,22.498369,113.939854,3299,54.0,0.3401772937977134,340.1772937977134
23594,2,2018-12-15 22:15:00,2018-12-15 21:20:04,22.4933,113.930442,3296,54.0,0.7892540110093773,789.2540110093773
23595,2,2018-12-15 22:15:00,2018-12-15 21:20:05,22.492662,113.9313,3295,54.0,0.7461932506026517,746.1932506026517
23596,2,2018-12-15 22:15:00,2018-12-15 21:20:06,22.49218,113.928479,3294,54.0,1.025131925128329,1025.1319251283292
23597,2,2018-12-15 22:15:00,2018-12-15 21:20:07,22.494069,113.928611,3293,54.0,0.9370077509003233,937.0077509003233
23598,2,2018-12-15 22:15:00,2018-12-15 21:22:26,22.491591,113.929833,3154,52.0,0.9375274947600662,937.5274947600662
23599,2,2018-12-15 22:30:00,2018-12-15 21:22:38,22.498764,113.93161,4042,67.0,0.6531085795578577,653.1085795578578
23600,2,2018-12-15 22:15:00,2018-12-15 21:23:22,22.495936,113.93212,3098,51.0,0.5437639105945901,543.76391059459
23601,2,2018-12-15 22:15:00,2018-12-15 21:24:34,22.49263,113.929588,3026,50.0,0.9008021941442041,900.8021941442041
23602,2,2018-12-15 22:15:00,2018-12-15 21:25:16,22.495448,113.932478,2984,49.0,0.5144429589886736,514.4429589886737
23603,2,2018-12-15 22:30:00,2018-12-15 21:25:33,22.500443,113.93003,3867,64.0,0.8839579749202159,883.9579749202159
23604,2,2018-12-15 22:15:00,2018-12-15 21:25:55,22.49966,113.94047,2945,49.0,0.486953840063047,486.953840063047
23605,2,2018-12-15 22:15:00,2018-12-15 21:26:41,22.495482,113.941675,2899,48.0,0.450852691507728,450.852691507728
23606,2,2018-12-15 22:15:00,2018-12-15 21:26:58,22.506492,113.94102,2882,48.0,1.186478786365084,1186.478786365084
23607,2,2018-12-15 22:15:00,2018-12-15 21:27:09,22.496712,113.935072,2871,47.0,0.24217558143331594,242.17558143331593
23608,2,2018-12-15 22:45:00,2018-12-15 21:31:03,22.495887,113.930543,4437,73.0,0.7059973995625697,705.9973995625696
23609,2,2018-12-15 22:45:00,2018-12-15 21:31:39,22.498141,113.936445,4401,73.0,0.22348409569193547,223.48409569193547
23610,2,2018-12-15 22:30:00,2018-12-15 21:32:54,22.495707,113.925091,3426,57.0,1.2671887678737948,1267.1887678737949
23611,2,2018-12-15 22:30:00,2018-12-15 21:33:03,22.496354,113.934892,3417,56.0,0.25685873863354935,256.85873863354936
23612,2,2018-12-15 22:30:00,2018-12-15 21:33:25,22.494852,113.932266,3395,56.0,0.5516498749257357,551.6498749257357
23613,2,2018-12-15 22:30:00,2018-12-15 21:34:10,22.494841,113.928177,3350,55.0,0.9619104942147061,961.9104942147061
23614,2,2018-12-15 22:30:00,2018-12-15 21:35:07,22.505731,113.942192,3293,54.0,1.1531348345845367,1153.1348345845367
23615,2,2018-12-15 22:30:00,2018-12-15 21:37:15,22.498146,113.939504,3165,52.0,0.29691839083986865,296.91839083986866
23616,2,2018-12-15 22:30:00,2018-12-15 21:38:16,22.494456,113.941809,3104,51.0,0.4996954754807271,499.6954754807271
23617,2,2018-12-15 22:30:00,2018-12-15 21:38:32,22.491869,113.936869,3088,51.0,0.4961055013784203,496.1055013784203
23618,2,2018-12-15 22:30:00,2018-12-15 21:38:46,22.500422,113.93467,3074,51.0,0.5331544248890687,533.1544248890688
23619,2,2018-12-15 22:30:00,2018-12-15 21:39:04,22.497155,113.930789,3056,50.0,0.6852502577056219,685.2502577056218
23620,2,2018-12-15 22:30:00,2018-12-15 21:39:57,22.494082,113.927607,3003,50.0,1.0366059108960735,1036.6059108960735
23621,2,2018-12-15 22:30:00,2018-12-15 21:40:00,22.507066,113.940949,3000,50.0,1.2447970374428912,1244.7970374428912
23622,2,2018-12-15 22:30:00,2018-12-15 21:40:25,22.494878,113.930338,2975,49.0,0.742879644198063,742.8796441980629
23623,2,2018-12-15 22:30:00,2018-12-15 21:40:49,22.506264,113.941765,2951,49.0,1.1894026899623946,1189.4026899623946
23624,2,2018-12-15 22:30:00,2018-12-15 21:41:01,22.494504,113.941553,2939,48.0,0.4735531141477846,473.55311414778464
23625,2,2018-12-15 22:15:13,2018-12-15 21:43:14,22.495601,113.929194,1919,31.0,0.8469385788407033,846.9385788407034
23626,2,2018-12-15 22:20:10,2018-12-15 21:48:11,22.500095,113.934867,1919,31.0,0.49169531127665955,491.69531127665954
23627,2,2018-12-15 22:45:00,2018-12-15 21:48:48,22.494561,113.929211,3372,56.0,0.8637374586533557,863.7374586533557
23628,2,2018-12-15 22:45:00,2018-12-15 21:50:01,22.493415,113.929336,3299,54.0,0.8889296799988603,888.9296799988603
23629,2,2018-12-15 22:45:00,2018-12-15 21:50:02,22.494157,113.942015,3298,54.0,0.5331216581940579,533.1216581940579
23630,2,2018-12-15 22:45:00,2018-12-15 21:50:28,22.496491,113.931565,3272,54.0,0.5994690783064304,599.4690783064303
23631,2,2018-12-15 22:45:00,2018-12-15 21:51:50,22.493784,113.941725,3190,53.0,0.5274606472301092,527.4606472301092
23632,2,2018-12-15 22:45:00,2018-12-15 21:52:41,22.492767,113.936894,3139,52.0,0.39704820887745984,397.04820887745984
23633,2,2018-12-15 22:25:12,2018-12-15 21:53:14,22.498176,113.936163,1918,31.0,0.24081942349111132,240.81942349111134
23634,2,2018-12-15 22:45:00,2018-12-15 21:57:54,22.496019,113.931408,2826,47.0,0.616256671698744,616.256671698744
23635,2,2018-12-15 22:45:00,2018-12-15 21:59:46,22.496144,113.936191,2714,45.0,0.12475493373771401,124.75493373771401
23636,2,2018-12-15 22:45:00,2018-12-15 21:59:57,22.507081,113.941986,2703,45.0,1.2818163421136382,1281.8163421136383
23637,2,2018-12-15 22:45:00,2018-12-15 22:03:58,22.494139,113.935867,2462,41.0,0.28807430363897524,288.07430363897527
23638,2,2018-12-15 11:15:00,2018-12-15 10:20:20,22.49948,113.942792,3280,54.0,0.6568259935917443,656.8259935917443
23639,2,2018-12-15 11:15:00,2018-12-15 10:20:21,22.494379,113.937478,3279,54.0,0.2154718709199,215.4718709199
23640,2,2018-12-15 12:00:00,2018-12-15 11:15:06,22.492427,113.935398,2694,44.0,0.4775610111576658,477.5610111576658
23641,2,2018-12-15 13:00:00,2018-12-15 12:13:03,22.497749,113.941257,2817,46.0,0.42828810810530354,428.28810810530354
23642,2,2018-12-15 15:30:00,2018-12-15 14:36:41,22.506212,113.932879,3199,53.0,1.1893076057730545,1189.3076057730545
23643,2,2018-12-15 15:30:00,2018-12-15 14:41:06,22.507047,113.932619,2934,48.0,1.2849338749079044,1284.9338749079045
23644,2,2018-12-15 18:30:00,2018-12-15 17:45:41,22.502158,113.927595,2659,44.0,1.1970407739796076,1197.0407739796076
23645,2,2018-12-15 19:45:00,2018-12-15 18:59:08,22.492989,113.941197,2752,45.0,0.5384504686091051,538.4504686091051
23646,2,2018-12-15 20:30:00,2018-12-15 19:33:58,22.494118,113.93685,3362,56.0,0.25037217754208707,250.37217754208706
23647,2,2018-12-15 21:45:00,2018-12-15 20:22:28,22.498234,113.940268,4952,82.0,0.3641482213612489,364.1482213612489
23648,2,2018-12-15 22:00:00,2018-12-15 21:03:17,22.49555,113.929373,3403,56.0,0.829167836603991,829.167836603991
23649,2,2018-12-15 22:45:00,2018-12-15 21:55:25,22.507257,113.942498,2975,49.0,1.3200355314117869,1320.035531411787
